81419.00,1.63,5.51,-0.01,-2.70,-0.00,0.00,0.00,0.05,1.08,-2.44,-0.02,0.03,0.14,-0.00
81441.00,1.62,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.09,1.02,-2.45,-0.02,0.03,0.14,-0.00
81463.00,1.62,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.16,0.99,-2.43,-0.02,0.03,0.14,-0.00
81497.00,1.61,5.51,-0.01,-2.70,0.00,0.00,-0.00,-0.07,1.09,-2.41,-0.02,0.03,0.14,-0.00
81519.00,1.61,5.51,-0.01,-2.70,0.00,0.00,-0.00,-0.25,1.02,-2.43,-0.02,0.03,0.14,-0.00
81541.00,1.60,5.51,-0.01,-2.70,0.00,0.00,-0.00,-0.18,1.08,-2.42,-0.02,0.03,0.14,-0.00
81563.00,1.60,5.51,-0.01,-2.70,0.00,0.00,-0.00,-0.05,1.14,-2.44,-0.02,0.03,0.14,-0.00
81594.00,1.59,5.51,-0.01,-2.70,0.00,-0.00,-0.00,-0.18,1.06,-2.43,-0.04,0.05,0.27,-0.00
81616.00,1.59,5.51,-0.01,-2.70,0.00,-0.00,-0.00,-0.03,1.14,-2.42,-0.04,0.05,0.27,-0.00
81641.00,1.59,5.51,-0.01,-2.70,0.00,-0.00,-0.00,0.00,1.17,-2.45,-0.04,0.05,0.27,-0.00
81663.00,1.58,5.51,-0.01,-2.70,0.00,-0.00,-0.00,-0.06,1.10,-2.41,-0.04,0.05,0.27,-0.00
81697.00,1.58,5.51,-0.01,-2.70,-0.00,0.00,-0.00,0.33,1.29,-2.41,-0.04,0.05,0.26,-0.00
81719.00,1.58,5.51,-0.01,-2.70,-0.00,0.00,-0.00,0.25,1.30,-2.41,-0.04,0.05,0.26,-0.00
81741.00,1.57,5.51,-0.01,-2.70,-0.00,0.00,-0.00,0.16,1.26,-2.40,-0.04,0.05,0.26,-0.00
81763.00,1.57,5.51,-0.01,-2.70,-0.00,0.00,-0.00,0.09,1.31,-2.43,-0.04,0.05,0.26,-0.00
81794.00,1.56,5.51,-0.01,-2.70,0.00,0.00,-0.00,-0.06,1.17,-2.43,-0.03,0.04,0.21,-0.00
81817.00,1.55,5.51,-0.01,-2.70,0.00,0.00,-0.00,-0.01,1.15,-2.44,-0.03,0.04,0.21,-0.00
81839.00,1.55,5.51,-0.01,-2.70,0.00,0.00,-0.00,0.16,1.23,-2.45,-0.03,0.04,0.21,-0.00
81861.00,1.55,5.51,-0.01,-2.70,0.00,0.00,-0.00,0.28,1.19,-2.41,-0.03,0.04,0.21,-0.00
81883.00,1.55,5.51,-0.01,-2.70,0.00,0.00,-0.00,0.37,1.25,-2.41,-0.03,0.04,0.21,-0.00
81915.00,1.55,5.51,-0.01,-2.70,0.00,-0.00,0.00,0.27,1.33,-2.40,-0.03,0.04,0.21,-0.00
81941.00,1.56,5.51,-0.01,-2.70,0.00,-0.00,0.00,0.26,1.27,-2.38,-0.03,0.04,0.21,-0.00
81963.00,1.56,5.51,-0.01,-2.70,0.00,-0.00,0.00,0.12,1.19,-2.41,-0.03,0.04,0.21,-0.00
81995.00,1.58,5.51,-0.01,-2.70,-0.00,0.00,0.00,0.01,1.14,-2.39,-0.03,0.04,0.20,-0.00
82017.00,1.58,5.51,-0.01,-2.70,-0.00,0.00,0.00,0.10,1.16,-2.42,-0.03,0.04,0.20,-0.00
82039.00,1.59,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.02,1.15,-2.43,-0.03,0.04,0.20,-0.00
82061.00,1.59,5.51,-0.01,-2.70,-0.00,0.00,0.00,0.05,1.27,-2.41,-0.03,0.04,0.20,-0.00
82083.00,1.60,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.07,1.17,-2.43,-0.03,0.04,0.20,-0.00
82115.00,1.60,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.28,1.06,-2.41,-0.03,0.04,0.20,-0.00
82137.00,1.60,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.30,0.98,-2.40,-0.03,0.04,0.20,-0.00
82159.00,1.60,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.30,0.92,-2.40,-0.03,0.04,0.20,-0.00
82181.00,1.61,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.19,0.97,-2.38,-0.03,0.04,0.20,-0.00
82203.00,1.60,5.51,-0.01,-2.70,0.00,-0.00,-0.00,-0.12,1.02,-2.39,0.01,-0.01,-0.06,-0.00
82235.00,1.60,5.51,-0.01,-2.70,0.00,-0.00,-0.00,0.01,1.17,-2.41,0.01,-0.01,-0.06,-0.00
82257.00,1.60,5.51,-0.01,-2.70,0.00,-0.00,-0.00,0.12,1.21,-2.48,0.01,-0.01,-0.06,-0.00
82279.00,1.59,5.51,-0.01,-2.70,0.00,-0.00,-0.00,0.19,1.27,-2.53,0.01,-0.01,-0.06,-0.00
82301.00,1.59,5.51,-0.01,-2.70,-0.00,0.00,0.00,0.18,1.25,-2.45,0.01,-0.01,-0.06,-0.00
82323.00,1.59,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.02,1.10,-2.55,0.01,-0.01,-0.06,-0.00
82355.00,1.58,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.12,0.97,-2.43,0.01,-0.01,-0.06,-0.00
82378.00,1.58,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.07,1.00,-2.41,0.01,-0.01,-0.06,-0.00
82400.00,1.58,5.51,-0.01,-2.70,0.00,-0.00,-0.00,0.10,1.15,-2.46,0.02,-0.02,-0.13,-0.00
82422.00,1.58,5.51,-0.01,-2.70,0.00,-0.00,-0.00,0.18,1.15,-2.40,0.02,-0.02,-0.13,-0.00
82455.00,1.58,5.51,-0.01,-2.70,0.00,-0.00,-0.00,0.36,1.38,-2.44,0.02,-0.02,-0.13,-0.00
82477.00,1.59,5.51,-0.01,-2.70,0.00,-0.00,-0.00,0.05,1.16,-2.41,0.02,-0.02,-0.13,-0.00
82500.00,1.59,5.51,-0.01,-2.70,0.00,-0.00,-0.00,-0.05,1.12,-2.43,0.02,-0.02,-0.13,-0.00
82535.00,1.59,5.51,-0.01,-2.70,0.00,-0.00,-0.00,-0.18,0.97,-2.43,0.02,-0.02,-0.13,-0.00
82557.00,1.59,5.51,-0.01,-2.70,0.00,-0.00,-0.00,-0.18,1.03,-2.41,0.02,-0.02,-0.13,-0.00
82579.00,1.59,5.51,-0.01,-2.70,0.00,-0.00,-0.00,-0.10,1.16,-2.42,0.02,-0.02,-0.13,-0.00
82601.00,1.58,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.18,1.07,-2.43,-0.00,0.01,0.03,-0.00
82623.00,1.58,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.01,1.14,-2.43,-0.00,0.01,0.03,-0.00
82656.00,1.56,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.17,0.92,-2.53,-0.00,0.01,0.03,-0.00
82678.00,1.56,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.28,0.97,-2.48,-0.00,0.01,0.03,-0.00
82700.00,1.55,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.33,1.10,-2.53,-0.00,0.01,0.03,-0.00
82722.00,1.56,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.55,1.14,-2.53,-0.00,0.01,0.03,-0.00
82755.00,1.56,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.11,1.08,-2.55,-0.00,0.01,0.03,-0.00
82777.00,1.56,5.51,-0.01,-2.70,0.00,0.00,0.00,0.23,1.12,-2.55,-0.00,0.01,0.03,-0.00
82799.00,1.56,5.51,-0.01,-2.70,-0.00,-0.00,0.00,0.13,1.02,-2.53,-0.02,0.02,0.11,-0.00
82835.00,1.56,5.51,-0.01,-2.70,-0.00,-0.00,0.00,0.29,1.42,-2.43,-0.02,0.02,0.11,-0.00
82857.00,1.56,5.51,-0.01,-2.70,-0.00,-0.00,0.00,0.04,1.36,-2.45,-0.02,0.02,0.11,-0.00
82879.00,1.55,5.51,-0.01,-2.70,-0.00,-0.00,0.00,-0.08,1.40,-2.46,-0.02,0.02,0.11,-0.00
82901.00,1.55,5.51,-0.01,-2.70,0.00,-0.00,-0.00,0.06,1.39,-2.45,-0.01,0.02,0.10,-0.00
82923.00,1.55,5.51,-0.01,-2.70,0.00,-0.00,-0.00,-0.19,1.08,-2.41,-0.01,0.02,0.10,-0.00
82955.00,1.54,5.51,-0.01,-2.70,0.00,-0.00,-0.00,-0.05,1.10,-2.41,-0.01,0.02,0.10,-0.00
82977.00,1.53,5.51,-0.01,-2.70,0.00,-0.00,-0.00,-0.05,1.04,-2.44,-0.01,0.02,0.10,-0.00
82999.00,1.52,5.51,-0.01,-2.70,0.00,0.00,-0.00,-0.03,1.19,-2.41,-0.02,0.02,0.13,-0.00
83021.00,1.51,5.51,-0.01,-2.70,0.00,0.00,-0.00,0.03,1.24,-2.42,-0.02,0.02,0.13,-0.00
83043.00,1.51,5.51,-0.01,-2.70,0.00,0.00,-0.00,0.05,1.15,-2.44,-0.02,0.02,0.13,-0.00
83078.00,1.51,5.51,-0.01,-2.70,0.00,0.00,-0.00,0.05,1.02,-2.41,-0.02,0.02,0.13,-0.00
83101.00,1.50,5.51,-0.01,-2.70,-0.00,-0.00,0.00,0.03,0.88,-2.42,-0.02,0.03,0.13,-0.00
83134.00,1.50,5.51,-0.01,-2.70,-0.00,-0.00,0.00,-0.15,1.01,-2.43,-0.02,0.03,0.13,-0.00
83156.00,1.51,5.51,-0.01,-2.70,-0.00,-0.00,0.00,-0.11,1.15,-2.43,-0.02,0.03,0.13,-0.00
83178.00,1.51,5.51,-0.01,-2.70,-0.00,-0.00,0.00,0.10,1.27,-2.42,-0.02,0.03,0.13,-0.00
83200.00,1.52,5.51,-0.01,-2.70,-0.00,0.00,0.00,0.28,1.22,-2.40,-0.02,0.03,0.16,-0.00
83222.00,1.52,5.51,-0.01,-2.70,-0.00,0.00,0.00,0.42,1.27,-2.39,-0.02,0.03,0.16,-0.00
83255.00,1.53,5.51,-0.01,-2.70,-0.00,0.00,0.00,0.30,1.25,-2.40,-0.02,0.03,0.16,-0.00
83279.00,1.54,5.51,-0.01,-2.70,-0.00,0.00,0.00,0.05,1.21,-2.45,-0.02,0.03,0.16,-0.00
83301.00,1.55,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.05,1.21,-2.48,-0.02,0.03,0.16,-0.00
83323.00,1.56,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.14,1.01,-2.47,-0.02,0.03,0.16,-0.00
83355.00,1.58,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.25,0.99,-2.47,-0.02,0.03,0.16,-0.00
83378.00,1.59,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.16,0.95,-2.46,-0.02,0.03,0.16,-0.00
83400.00,1.59,5.51,-0.01,-2.70,-0.00,-0.00,0.00,-0.14,1.00,-2.45,0.00,-0.00,-0.01,-0.00
83435.00,1.60,5.51,-0.01,-2.70,-0.00,-0.00,0.00,-0.19,1.06,-2.45,0.00,-0.00,-0.01,-0.00
83458.00,1.60,5.51,-0.01,-2.70,-0.00,-0.00,0.00,-0.13,1.06,-2.43,0.00,-0.00,-0.01,-0.00
83480.00,1.60,5.51,-0.01,-2.70,-0.00,-0.00,0.00,0.03,1.06,-2.40,0.00,-0.00,-0.01,-0.00
83502.00,1.60,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.07,0.98,-2.40,0.00,-0.00,-0.01,-0.00
83534.00,1.60,5.51,-0.01,-2.70,-0.00,0.00,0.00,0.08,1.14,-2.40,0.00,-0.00,-0.01,-0.00
83556.00,1.60,5.51,-0.01,-2.70,-0.00,0.00,0.00,0.18,1.23,-2.41,0.00,-0.00,-0.01,-0.00
83578.00,1.59,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.06,1.26,-2.45,0.00,-0.00,-0.01,-0.00
83600.00,1.59,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.00,1.33,-2.47,0.04,-0.06,-0.30,-0.00
83622.00,1.60,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.14,1.30,-2.49,0.04,-0.06,-0.30,-0.00
83655.00,1.60,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.22,1.18,-2.46,0.04,-0.06,-0.30,-0.00
83679.00,1.60,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.08,1.19,-2.45,0.04,-0.06,-0.30,-0.00
83702.00,1.61,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.09,1.12,-2.41,0.04,-0.06,-0.30,-0.00
83734.00,1.61,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.10,0.98,-2.44,0.04,-0.06,-0.30,-0.00
83756.00,1.61,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.16,0.94,-2.45,0.04,-0.06,-0.30,-0.00
83778.00,1.62,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.12,0.98,-2.44,0.04,-0.06,-0.30,-0.00
83800.00,1.62,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.16,1.08,-2.45,0.02,-0.03,-0.16,-0.00
83822.00,1.62,5.51,-0.01,-2.70,-0.00,0.00,0.00,0.01,1.13,-2.42,0.02,-0.03,-0.16,-0.00
83855.00,1.62,5.51,-0.01,-2.70,-0.00,0.00,0.00,0.15,1.21,-2.41,0.02,-0.03,-0.16,-0.00
83879.00,1.62,5.51,-0.01,-2.70,-0.00,0.00,0.00,0.26,1.27,-2.41,0.02,-0.03,-0.16,-0.00
83901.00,1.62,5.51,-0.01,-2.70,-0.00,-0.00,0.00,0.43,1.27,-2.42,0.03,-0.03,-0.16,-0.00
83923.00,1.62,5.51,-0.01,-2.70,-0.00,-0.00,0.00,0.45,1.33,-2.43,0.03,-0.03,-0.16,-0.00
83955.00,1.62,5.51,-0.01,-2.70,-0.00,-0.00,0.00,0.28,1.25,-2.41,0.03,-0.03,-0.16,-0.00
83977.00,1.63,5.51,-0.01,-2.70,-0.00,-0.00,0.00,0.09,1.17,-2.41,0.03,-0.03,-0.16,-0.00
83999.00,1.63,5.51,-0.01,-2.70,0.00,-0.00,-0.00,-0.05,1.16,-2.40,0.01,-0.01,-0.06,-0.00
84035.00,1.63,5.51,-0.01,-2.70,0.00,-0.00,-0.00,-0.03,1.17,-2.40,0.01,-0.01,-0.06,-0.00
84057.00,1.63,5.51,-0.01,-2.70,0.00,-0.00,-0.00,0.15,1.22,-2.38,0.01,-0.01,-0.06,-0.00
84079.00,1.63,5.51,-0.01,-2.70,0.00,-0.00,-0.00,0.18,1.25,-2.39,0.01,-0.01,-0.06,-0.00
84101.00,1.64,5.51,-0.01,-2.70,0.00,0.00,0.00,0.30,1.24,-2.38,0.01,-0.01,-0.06,-0.00
84123.00,1.64,5.51,-0.01,-2.70,0.00,0.00,0.00,0.12,1.21,-2.41,0.01,-0.01,-0.06,-0.00
84154.00,1.64,5.51,-0.01,-2.70,0.00,0.00,0.00,0.07,1.21,-2.41,0.01,-0.01,-0.06,-0.00
84176.00,1.64,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.04,1.15,-2.41,0.01,-0.01,-0.06,-0.00
84198.00,1.64,5.51,-0.01,-2.70,-0.00,-0.00,-0.00,-0.26,1.12,-2.44,0.01,-0.02,-0.10,-0.00
84220.00,1.63,5.51,-0.01,-2.70,-0.00,-0.00,-0.00,-0.03,1.20,-2.43,0.01,-0.02,-0.10,-0.00
84242.00,1.63,5.51,-0.01,-2.70,-0.00,-0.00,-0.00,-0.11,1.20,-2.43,0.01,-0.02,-0.10,-0.00
84277.00,1.63,5.51,-0.01,-2.70,-0.00,-0.00,-0.00,0.05,1.25,-2.43,0.01,-0.02,-0.10,-0.00
84300.00,1.62,5.51,-0.01,-2.70,0.00,0.00,0.00,0.16,1.25,-2.43,0.01,-0.02,-0.10,-0.00
84334.00,1.61,5.51,-0.01,-2.70,0.00,0.00,0.00,0.27,1.33,-2.45,0.01,-0.02,-0.10,-0.00
84356.00,1.61,5.51,-0.01,-2.70,0.00,0.00,0.00,0.18,1.26,-2.46,0.01,-0.02,-0.10,-0.00
84378.00,1.61,5.51,-0.01,-2.70,0.00,0.00,0.00,0.09,1.16,-2.47,0.01,-0.02,-0.10,-0.00
84400.00,1.61,5.51,-0.01,-2.70,-0.00,-0.00,0.00,0.03,1.10,-2.47,-0.00,0.00,0.00,-0.00
84422.00,1.61,5.51,-0.01,-2.70,-0.00,-0.00,0.00,-0.14,1.05,-2.49,-0.00,0.00,0.00,-0.00
84454.00,1.60,5.51,-0.01,-2.70,-0.00,-0.00,0.00,-0.16,0.98,-2.47,-0.00,0.00,0.00,-0.00
84477.00,1.60,5.51,-0.01,-2.70,-0.00,-0.00,0.00,-0.31,0.89,-2.50,-0.00,0.00,0.00,-0.00
84499.00,1.60,5.51,-0.01,-2.70,-0.00,0.00,0.00,-0.15,1.01,-2.49,-0.00,0.00,0.00,-0.00
84521.00,1.60,5.51,-0.01,-2.70,-0.00,0.00,0.00,0.08,1.12,-2.46,-0.00,0.00,0.00,-0.00
84543.00,1.59,5.51,-0.01,-2.70,-0.00,0.00,0.00,0.21,1.29,-2.49,-0.00,0.00,0.00,-0.00
84575.00,1.59,5.51,-0.01,-2.70,-0.00,0.00,0.00,0.26,1.40,-2.41,-0.00,0.00,0.00,-0.00
84597.00,1.58,5.51,-0.01,-2.70,0.00,-0.00,-0.00,0.23,1.33,-2.40,-0.02,0.02,0.12,-0.00
84622.00,1.58,5.51,-0.01,-2.70,0.00,-0.00,-0.00,0.19,1.31,-2.40,-0.02,0.02,0.12,-0.00
84654.00,1.58,5.51,-0.01,-2.70,0.00,-0.00,-0.00,0.03,1.14,-2.40,-0.02,0.02,0.12,-0.00
84676.00,1.58,5.51,-0.01,-2.70,0.00,-0.00,-0.00,0.17,1.13,-2.43,-0.02,0.02,0.12,-0.00
84698.00,1.58,5.51,-0.01,-2.70,0.00,0.00,-0.00,0.18,1.19,-2.45,-0.02,0.02,0.12,-0.00
84720.00,1.57,5.51,-0.01,-2.70,0.00,0.00,-0.00,0.04,1.09,-2.44,-0.02,0.02,0.12,-0.00
84742.00,1.57,5.51,-0.01,-2.70,0.00,0.00,-0.00,0.17,1.10,-2.43,-0.02,0.02,0.12,-0.00
84774.00,1.58,5.51,-0.01,-2.70,0.00,0.00,-0.00,0.09,1.15,-2.40,-0.02,0.02,0.12,-0.00
84796.00,1.59,5.51,-0.01,-2.70,0.00,-0.00,0.00,-0.01,1.06,-2.40,-0.02,0.03,0.14,-0.00
84818.00,1.60,5.51,-0.01,-2.70,0.00,-0.00,0.00,0.15,1.11,-2.40,-0.02,0.03,0.14,-0.00
84840.00,1.60,5.51,-0.01,-2.70,0.00,-0.00,0.00,0.05,1.12,-2.40,-0.02,0.03,0.14,-0.00
84862.00,1.61,5.51,-0.01,-2.70,0.00,-0.00,0.00,-0.10,1.04,-2.43,-0.02,0.03,0.14,-0.00
84896.00,1.63,5.51,-0.01,-2.70,0.00,-0.00,0.00,-0.03,1.06,-2.41,-0.02,0.03,0.14,-0.00
84921.00,1.64,5.51,-0.01,-2.70,0.00,-0.00,0.00,-0.15,1.10,-2.41,-0.02,0.03,0.14,-0.00
84943.00,1.65,5.51,-0.01,-2.70,0.00,-0.00,0.00,-0.12,1.05,-2.41,-0.02,0.03,0.14,-0.00
84975.00,1.67,5.51,-0.01,-2.70,0.00,-0.00,0.00,-0.27,0.96,-2.41,-0.02,0.03,0.14,-0.00
84997.00,1.67,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.05,1.00,-2.39,0.01,-0.02,-0.08,-0.00
85019.00,1.68,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.09,0.93,-2.39,0.01,-0.02,-0.08,-0.00
85041.00,1.68,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.06,1.00,-2.41,0.01,-0.02,-0.08,-0.00
85063.00,1.68,5.51,-0.01,-2.70,0.00,0.00,0.00,-0.03,0.97,-2.43,0.01,-0.02,-0.08,-0.00
85097.00,1.69,5.50,-0.01,-2.70,-0.00,0.00,0.00,-0.05,1.06,-2.42,0.01,-0.02,-0.08,-0.00
85119.00,1.69,5.50,-0.01,-2.70,-0.00,0.00,0.00,-0.05,1.10,-2.44,0.01,-0.02,-0.08,-0.00
85141.00,1.70,5.50,-0.01,-2.70,-0.00,0.00,0.00,-0.09,1.05,-2.41,0.01,-0.02,-0.08,-0.00
85163.00,1.70,5.50,-0.01,-2.70,-0.00,0.00,0.00,0.01,1.15,-2.44,0.01,-0.02,-0.08,-0.00
85194.00,1.70,5.50,-0.01,-2.70,-0.00,-0.00,0.00,-0.16,1.12,-2.48,0.05,-0.07,-0.36,-0.00
85220.00,1.70,5.50,-0.01,-2.70,-0.00,-0.00,0.00,-0.15,1.13,-2.47,0.05,-0.07,-0.36,-0.00
85242.00,1.71,5.50,-0.01,-2.70,-0.00,-0.00,0.00,0.01,1.23,-2.47,0.05,-0.07,-0.36,-0.00
85276.00,1.71,5.50,-0.01,-2.70,-0.00,-0.00,0.00,-0.02,1.18,-2.42,0.05,-0.07,-0.36,-0.00
85298.00,1.70,5.49,-0.01,-2.70,0.00,-0.00,0.00,0.07,1.10,-2.39,0.05,-0.07,-0.36,-0.00
85320.00,1.70,5.49,-0.01,-2.70,0.00,-0.00,0.00,0.10,1.16,-2.38,0.05,-0.07,-0.36,-0.00
85342.00,1.70,5.49,-0.01,-2.70,0.00,-0.00,0.00,-0.05,1.10,-2.38,0.05,-0.07,-0.36,-0.00
85375.00,1.70,5.49,-0.01,-2.70,0.00,-0.00,0.00,0.09,1.10,-2.39,0.05,-0.07,-0.36,-0.00
85397.00,1.70,5.49,-0.01,-2.70,-0.00,-0.00,-0.00,0.15,1.23,-2.41,0.04,-0.05,-0.24,-0.00
85419.00,1.70,5.49,-0.01,-2.70,-0.00,-0.00,-0.00,0.16,1.16,-2.41,0.04,-0.05,-0.24,-0.00
85441.00,1.71,5.49,-0.01,-2.70,-0.00,-0.00,-0.00,0.18,1.20,-2.40,0.04,-0.05,-0.24,-0.00
85463.00,1.71,5.49,-0.01,-2.70,-0.00,-0.00,-0.00,0.18,1.19,-2.40,0.04,-0.05,-0.24,-0.00
85498.00,1.72,5.48,-0.01,-2.70,-0.00,0.00,-0.00,0.07,1.25,-2.42,0.03,-0.05,-0.24,-0.00
85523.00,1.73,5.48,-0.01,-2.70,-0.00,0.00,-0.00,-0.01,1.26,-2.43,0.03,-0.05,-0.24,-0.00
85555.00,1.73,5.48,-0.01,-2.70,-0.00,0.00,-0.00,0.05,1.21,-2.46,0.03,-0.05,-0.24,-0.00
85577.00,1.74,5.48,-0.01,-2.70,-0.00,0.00,-0.00,0.17,1.21,-2.43,0.03,-0.05,-0.24,-0.00
85599.00,1.74,5.48,-0.01,-2.70,0.00,0.00,0.00,0.33,1.31,-2.41,0.01,-0.02,-0.08,-0.00
85621.00,1.74,5.48,-0.01,-2.70,0.00,0.00,0.00,0.33,1.22,-2.40,0.01,-0.02,-0.08,-0.00
85643.00,1.74,5.48,-0.01,-2.70,0.00,0.00,0.00,0.26,1.25,-2.38,0.01,-0.02,-0.08,-0.00
85677.00,1.73,5.48,-0.01,-2.70,0.00,0.00,0.00,0.09,1.29,-2.38,0.01,-0.02,-0.08,-0.00
85699.00,1.73,5.48,-0.01,-2.70,0.00,-0.00,0.00,-0.11,1.19,-2.40,0.01,-0.02,-0.08,-0.00
85721.00,1.73,5.48,-0.01,-2.70,0.00,-0.00,0.00,0.06,1.31,-2.40,0.01,-0.02,-0.08,-0.00
85743.00,1.72,5.48,-0.01,-2.70,0.00,-0.00,0.00,0.16,1.29,-2.41,0.01,-0.02,-0.08,-0.00
85776.00,1.70,5.48,-0.01,-2.70,0.00,-0.00,0.00,0.09,1.23,-2.43,0.01,-0.02,-0.08,-0.00
85798.00,1.69,5.48,-0.01,-2.70,-0.00,0.00,0.00,0.22,1.21,-2.42,0.01,-0.02,-0.08,-0.00
85823.00,1.68,5.48,-0.01,-2.70,-0.00,0.00,0.00,0.17,1.16,-2.43,0.01,-0.02,-0.08,-0.00
85856.00,1.68,5.48,-0.01,-2.70,-0.00,0.00,0.00,-0.01,1.17,-2.45,0.01,-0.02,-0.08,-0.00
85878.00,1.68,5.48,-0.01,-2.70,-0.00,0.00,0.00,-0.03,1.17,-2.45,0.01,-0.02,-0.08,-0.00
85900.00,1.67,5.48,-0.01,-2.70,0.00,0.00,0.00,-0.15,1.17,-2.47,0.01,-0.02,-0.08,-0.00
85922.00,1.68,5.48,-0.01,-2.70,0.00,0.00,0.00,-0.24,1.17,-2.49,0.01,-0.02,-0.08,-0.00
85955.00,1.68,5.48,-0.01,-2.70,0.00,0.00,0.00,-0.22,1.19,-2.45,0.01,-0.02,-0.08,-0.00
85978.00,1.69,5.48,-0.01,-2.70,0.00,0.00,0.00,-0.07,1.14,-2.44,0.01,-0.02,-0.08,-0.00
86000.00,1.69,5.47,-0.01,-2.70,0.00,-0.00,-0.00,-0.10,1.09,-2.46,-0.02,0.03,0.14,-0.00
86022.00,1.70,5.47,-0.01,-2.70,0.00,-0.00,-0.00,0.03,1.08,-2.43,-0.02,0.03,0.14,-0.00
86055.00,1.70,5.47,-0.01,-2.70,0.00,-0.00,-0.00,-0.02,0.97,-2.45,-0.02,0.03,0.14,-0.00
86077.00,1.69,5.47,-0.01,-2.70,0.00,-0.00,-0.00,-0.08,0.96,-2.47,-0.02,0.03,0.14,-0.00
86099.00,1.69,5.47,-0.01,-2.70,0.00,-0.00,-0.00,0.03,1.04,-2.45,-0.02,0.03,0.14,-0.00
86135.00,1.69,5.47,-0.01,-2.70,0.00,-0.00,-0.00,0.16,1.23,-2.48,-0.02,0.03,0.14,-0.00
86157.00,1.68,5.47,-0.01,-2.70,0.00,-0.00,-0.00,0.16,1.19,-2.45,-0.02,0.03,0.14,-0.00
86179.00,1.68,5.47,-0.01,-2.70,0.00,-0.00,-0.00,0.18,1.23,-2.44,-0.02,0.03,0.14,-0.00
86201.00,1.67,5.47,-0.01,-2.70,0.00,0.00,0.00,0.16,1.16,-2.46,-0.02,0.02,0.11,-0.00
86223.00,1.66,5.47,-0.01,-2.70,0.00,0.00,0.00,0.17,1.08,-2.43,-0.02,0.02,0.11,-0.00
86256.00,1.66,5.47,-0.01,-2.70,0.00,0.00,0.00,0.03,1.03,-2.43,-0.02,0.02,0.11,-0.00
86278.00,1.66,5.47,-0.01,-2.70,0.00,0.00,0.00,0.09,1.02,-2.41,-0.02,0.02,0.11,-0.00
86300.00,1.65,5.47,-0.01,-2.70,-0.00,0.00,0.00,0.07,1.03,-2.39,-0.02,0.02,0.12,-0.00
86322.00,1.65,5.47,-0.01,-2.70,-0.00,0.00,0.00,-0.07,1.07,-2.41,-0.02,0.02,0.12,-0.00
86355.00,1.64,5.47,-0.01,-2.70,-0.00,0.00,0.00,0.01,1.19,-2.41,-0.02,0.02,0.12,-0.00
86378.00,1.64,5.47,-0.01,-2.70,-0.00,0.00,0.00,0.01,1.24,-2.43,-0.02,0.02,0.12,-0.00
86400.00,1.64,5.46,-0.01,-2.70,0.00,-0.00,-0.00,0.09,1.30,-2.41,-0.01,0.01,0.06,-0.00
86435.00,1.64,5.46,-0.01,-2.70,0.00,-0.00,-0.00,0.23,1.32,-2.38,-0.01,0.01,0.06,-0.00
86458.00,1.64,5.46,-0.01,-2.70,0.00,-0.00,-0.00,0.14,1.30,-2.40,-0.01,0.01,0.06,-0.00
86480.00,1.64,5.46,-0.01,-2.70,0.00,-0.00,-0.00,0.12,1.34,-2.40,-0.01,0.01,0.06,-0.00
86502.00,1.64,5.46,-0.01,-2.70,0.00,0.00,0.00,0.01,1.29,-2.43,-0.01,0.01,0.06,-0.00
