Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
11.81017,S,11.81017,0.2608555,0.1715252,0.5634087,0.04129763,0,36.73003,6.503855,0.4757712,68.22022,87.94066,3.829211,-36.6320196688713,-36.43394,-3.804324,293.618927201812,217.7013,167.6834,48.02589,52.39491,4831.782,2100.129
11.82018,S,11.82018,0.260595,0.1720261,0.563445,0.04141868,0,36.73003,6.490742,0.4761728,68.22022,87.94026,3.829134,-36.619724616739,-36.42197,-3.80057,293.32347895121,217.3371,167.6454,47.98416,52.3548,4833.956,2101.806
11.83018,S,11.83018,0.2603347,0.1725229,0.5634815,0.04154009,0,36.73003,6.477653,0.4765745,68.22022,87.93987,3.829057,-36.607450041116,-36.41002,-3.79682,293.028264442109,216.973,167.6074,47.94235,52.31461,4836.125,2103.482
11.84018,S,11.84018,0.2600746,0.1730366,0.5635177,0.04166052,0,36.73003,6.464584,0.4769612,68.22022,87.93947,3.82898,-36.5951945943429,-36.39809,-3.793061,292.733345592237,216.609,167.5695,47.90047,52.27433,4838.292,2105.158
11.85018,S,11.85018,0.2598148,0.1735444,0.563554,0.04178504,0,36.73003,6.451543,0.4773908,68.22022,87.93906,3.8289,-36.5829332049717,-36.38615,-3.789339,292.43866125318,216.2451,167.5316,47.85852,52.23398,4840.454,2106.834
11.86018,S,11.86018,0.2595551,0.1740386,0.5635902,0.04190815,0,36.73003,6.438525,0.4778005,68.22022,87.93865,3.828821,-36.57071073169,-36.37425,-3.785607,292.144285656369,215.8814,167.4937,47.81649,52.19355,4842.613,2108.509
11.87018,S,11.87018,0.2592958,0.1745462,0.5636265,0.04202795,0,36.73003,6.425537,0.4781691,68.22022,87.93826,3.828744,-36.5585258327248,-36.36239,-3.781852,291.850217166437,215.5178,167.4559,47.77439,52.15303,4844.768,2110.184
11.88018,S,11.88018,0.2590367,0.1750544,0.5636626,0.042151,0,36.73003,6.412575,0.4785708,68.22022,87.93785,3.828666,-36.546344103792,-36.35053,-3.778126,291.556384214736,215.1543,167.4181,47.73221,52.11243,4846.919,2111.858
11.89018,S,11.89018,0.2587778,0.1755727,0.5636988,0.04227421,0,36.73003,6.399636,0.4789704,68.22022,87.93745,3.828587,-36.534192589239,-36.3387,-3.774402,291.262848974885,214.7909,167.3804,47.68996,52.07173,4849.067,2113.532
11.90018,S,11.90018,0.2585191,0.1760913,0.5637349,0.04239986,0,36.73003,6.386723,0.4793938,68.22022,87.93703,3.828507,-36.5220335681024,-36.32686,-3.7707,290.96955005197,214.4276,167.3427,47.64764,52.03096,4851.211,2115.206
11.91018,S,11.91018,0.2582607,0.1765948,0.5637709,0.0425256,0,36.73003,6.373835,0.4798147,68.22022,87.93661,3.828426,-36.5099049652352,-36.31505,-3.767002,290.676561429915,214.0645,167.305,47.60524,51.99012,4853.352,2116.879
11.92018,S,11.92018,0.2580025,0.1771109,0.563807,0.04264767,0,36.73003,6.360971,0.4801902,68.22022,87.93622,3.828349,-36.4978133246915,-36.30328,-3.763275,290.383882022773,213.7015,167.2674,47.56276,51.94918,4855.489,2118.552
11.93018,S,11.93018,0.2577446,0.1776284,0.563843,0.04277281,0,36.73003,6.348136,0.4805965,68.22022,87.93581,3.828269,-36.4857347894945,-36.29152,-3.759577,290.091439972623,213.3386,167.2298,47.52021,51.90815,4857.623,2120.224
11.94018,S,11.94018,0.2574869,0.1781414,0.5638789,0.04289829,0,36.73003,6.335328,0.481003,68.22022,87.93539,3.828189,-36.4736768295967,-36.27978,-3.755884,289.799235622355,212.9758,167.1922,47.47759,51.86706,4859.752,2121.896
11.95018,S,11.95018,0.2572294,0.1786672,0.5639148,0.04302265,0,36.73003,6.322539,0.4813931,68.22022,87.93498,3.828109,-36.461637900955,-36.26806,-3.752181,289.507331454516,212.6131,167.1547,47.43489,51.82586,4861.878,2123.568
11.96018,S,11.96018,0.2569722,0.179193,0.5639507,0.04315016,0,36.73003,6.309779,0.4818147,68.22022,87.93456,3.828027,-36.4496120699734,-36.25635,-3.748507,289.215676141547,212.2505,167.1172,47.39212,51.78458,4864.001,2125.24
11.97018,S,11.97018,0.2567151,0.1797176,0.5639865,0.04327765,0,36.73003,6.29704,0.4822322,68.22022,87.93414,3.827946,-36.4375963507527,-36.24465,-3.744833,288.924395258496,211.8881,167.0798,47.34927,51.74321,4866.12,2126.91
11.98018,S,11.98018,0.2564585,0.1802422,0.5640223,0.04340486,0,36.73003,6.284332,0.4826428,68.22022,87.93372,3.827864,-36.4256109460177,-36.23298,-3.741162,288.633353573435,211.5258,167.0424,47.30634,51.70177,4868.235,2128.581
11.99018,S,11.99018,0.256202,0.1807615,0.5640581,0.04353209,0,36.73003,6.27165,0.4830499,68.22022,87.9333,3.827783,-36.413655855951,-36.22134,-3.737494,288.342551433727,211.1636,167.005,47.26334,51.66024,4870.347,2130.251
12.00018,S,12.00018,0.2559457,0.1812945,0.5640938,0.04365803,0,36.73003,6.258988,0.4834387,68.22022,87.93289,3.827703,-36.4017196974624,-36.20972,-3.733815,288.052051580897,210.8015,166.9677,47.22026,51.61862,4872.455,2131.921
12.01018,S,12.01018,0.2556897,0.1818281,0.5641295,0.04378728,0,36.73003,6.246355,0.4838605,68.22022,87.93246,3.82762,-36.3897867814248,-36.1981,-3.730166,287.761802480382,210.4395,166.9304,47.17711,51.57691,4874.559,2133.591
12.02018,S,12.02018,0.2554339,0.1823579,0.5641652,0.04391668,0,36.73003,6.233745,0.4842798,68.22022,87.93204,3.827538,-36.3778741284776,-36.1865,-3.726519,287.471783676176,210.0776,166.8931,47.13388,51.53512,4876.66,2135.26
12.03018,S,12.03018,0.2551783,0.1828882,0.5642008,0.04404518,0,36.73003,6.221156,0.4846859,68.22022,87.93162,3.827455,-36.3659907649046,-36.17493,-3.722865,287.182151914763,209.7159,166.8559,47.09058,51.49325,4878.757,2136.928
12.04018,S,12.04018,0.254923,0.1834173,0.5642363,0.04417379,0,36.73003,6.208598,0.485089,68.22022,87.9312,3.827374,-36.3541280753299,-36.16338,-3.719217,286.892761566538,209.3543,166.8187,47.04719,51.45129,4880.851,2138.597
12.05018,S,12.05018,0.2546679,0.1839418,0.5642719,0.04430211,0,36.73003,6.196065,0.4854853,68.22022,87.93077,3.827291,-36.3422854456934,-36.15185,-3.715569,286.60361298428,208.9928,166.7815,47.00373,51.40925,4882.94,2140.265
12.06018,S,12.06018,0.2544131,0.1844831,0.5643073,0.04442934,0,36.73003,6.183552,0.4858658,68.22022,87.93036,3.827211,-36.3304718025299,-36.14035,-3.711911,286.31477967219,208.6314,166.7444,46.9602,51.36712,4885.027,2141.933
12.07018,S,12.07018,0.2541585,0.1850201,0.5643429,0.04456062,0,36.73003,6.171068,0.4862869,68.22022,87.92992,3.827127,-36.3186622064082,-36.12885,-3.708291,286.026188954269,208.2701,166.7073,46.91658,51.32489,4887.109,2143.6
12.08018,S,12.08018,0.2539041,0.1855698,0.5643783,0.04469088,0,36.73003,6.158609,0.4866934,68.22022,87.9295,3.827044,-36.3068719538023,-36.11737,-3.704664,285.737903989512,207.9089,166.6703,46.87289,51.28257,4889.188,2145.267
12.09018,S,12.09018,0.25365,0.1861051,0.5644137,0.04482422,0,36.73003,6.146174,0.4871292,68.22022,87.92905,3.826957,-36.2950844140077,-36.10589,-3.701062,285.449935143301,207.5479,166.6333,46.82912,51.24018,4891.264,2146.933
12.10018,S,12.10018,0.2533962,0.1866399,0.564449,0.04495408,0,36.73003,6.133765,0.4875236,68.22022,87.92863,3.826874,-36.2833443285717,-36.09446,-3.697436,285.16220995791,207.187,166.5963,46.78528,51.1977,4893.336,2148.6
12.11018,S,12.11018,0.2531425,0.1871867,0.5644843,0.04508381,0,36.73003,6.121378,0.4879127,68.22022,87.92821,3.826793,-36.2716242017225,-36.08305,-3.693809,284.874802242475,206.8262,166.5594,46.74136,51.15512,4895.404,2150.265
12.12018,S,12.12018,0.2528892,0.187732,0.5645196,0.04521644,0,36.73003,6.10902,0.4883295,68.22022,87.92776,3.826707,-36.2599070894245,-36.07164,-3.69021,284.58763902577,206.4655,166.5225,46.69736,51.11247,4897.469,2151.931
12.13018,S,12.13018,0.2526361,0.1882751,0.5645548,0.04534873,0,36.73003,6.096687,0.4887387,68.22022,87.92733,3.826623,-36.2482196778444,-36.06026,-3.686608,284.300710157845,206.1049,166.4856,46.65329,51.06972,4899.53,2153.596
12.14018,S,12.14018,0.2523831,0.1888348,0.56459,0.04548048,0,36.73003,6.084373,0.4891382,68.22022,87.9269,3.82654,-36.2365520201358,-36.0489,-3.683003,284.014110643591,205.7444,166.4488,46.60913,51.02687,4901.587,2155.26
12.15018,S,12.15018,0.2521304,0.1893892,0.5646253,0.04561628,0,36.73003,6.072088,0.4895775,68.22022,87.92645,3.826452,-36.2248879790431,-36.03754,-3.679432,283.727746305063,205.384,166.412,46.5649,50.98394,4903.641,2156.925
12.16018,S,12.16018,0.251878,0.1899428,0.5646604,0.04575078,0,36.73003,6.059826,0.4899988,68.22022,87.92601,3.826366,-36.2132430799273,-36.0262,-3.675852,283.441628015679,205.0237,166.3752,46.52059,50.94093,4905.691,2158.589
12.17018,S,12.17018,0.2516257,0.1905091,0.5646954,0.04588509,0,36.73003,6.047585,0.4904143,68.22022,87.92557,3.826281,-36.2016181366502,-36.01488,-3.672271,283.155829953051,204.6635,166.3385,46.4762,50.89781,4907.738,2160.252
12.18018,S,12.18018,0.2513738,0.1910599,0.5647305,0.0460225,0,36.73003,6.035372,0.4908591,68.22022,87.92512,3.826193,-36.1900059385676,-36.00357,-3.668716,282.870351015196,204.3035,166.3018,46.43173,50.85462,4909.781,2161.915
12.19018,S,12.19018,0.2511221,0.1916215,0.5647656,0.04615614,0,36.73003,6.023187,0.4912601,68.22022,87.92468,3.826109,-36.1784413110231,-35.99231,-3.665138,282.585182606942,203.9436,166.2652,46.38718,50.81133,4911.821,2163.578
12.20018,S,12.20018,0.2508707,0.192185,0.5648006,0.04629241,0,36.73003,6.011025,0.4916851,68.22022,87.92423,3.826021,-36.166869022645,-35.98104,-3.661581,282.30027239725,203.5838,166.2286,46.34256,50.76795,4913.856,2165.24
12.21018,S,12.21018,0.2506195,0.192744,0.5648355,0.04642915,0,36.73003,5.998885,0.4921108,68.22022,87.92378,3.825934,-36.1553269416372,-35.9698,-3.658026,282.015599621,203.2241,166.192,46.29786,50.72449,4915.889,2166.903
12.22018,S,12.22018,0.2503685,0.1933185,0.5648704,0.04656478,0,36.73003,5.986773,0.4925216,68.22022,87.92334,3.825848,-36.1438046140611,-35.95858,-3.654468,281.731249326375,202.8645,166.1555,46.25307,50.68092,4917.917,2168.564
12.23018,S,12.23018,0.2501178,0.1938911,0.5649053,0.04670421,0,36.73003,5.974683,0.4929681,68.22022,87.92288,3.825759,-36.1322853768112,-35.94736,-3.650939,281.447147887619,202.505,166.119,46.20821,50.63727,4919.942,2170.226
12.24018,S,12.24018,0.2498673,0.1944605,0.5649447,0.04684314,0,36.73003,5.962666,0.4934056,68.22022,87.92242,3.82567,-36.1208285137429,-35.9362,-3.647435,281.163295675517,202.1456,166.0825,46.16327,50.59353,4921.964,2171.886
12.25019,S,12.25019,0.249617,0.1950416,0.5649882,0.04698129,0,36.73003,5.950716,0.4938311,68.22022,87.92197,3.825581,-36.1094135179305,-35.92508,-3.64395,280.879756747871,201.7863,166.0461,46.11825,50.54969,4923.982,2173.547
12.26019,S,12.26019,0.249367,0.1956103,0.5650316,0.04712229,0,36.73003,5.938786,0.4942823,68.22022,87.92151,3.825492,-36.0980107412735,-35.91397,-3.640486,280.596550304517,201.4272,166.0097,46.07315,50.50577,4925.996,2175.208
12.27019,S,12.27019,0.2491173,0.1961718,0.5650749,0.04726028,0,36.73003,5.926888,0.4946985,68.22022,87.92105,3.825403,-36.0866562473186,-35.90291,-3.637006,280.313583585232,201.0682,165.9733,46.02797,50.46177,4928.007,2176.867
12.28019,S,12.28019,0.2488678,0.1967499,0.5651182,0.04739653,0,36.73003,5.915008,0.4950924,68.22022,87.92061,3.825318,-36.0753203942951,-35.89187,-3.633512,280.030942062672,200.7093,165.937,45.98271,50.41766,4930.014,2178.527
12.29019,S,12.29019,0.2486185,0.1973254,0.5651615,0.04753679,0,36.73003,5.903155,0.4955246,68.22022,87.92014,3.825227,-36.0639880178482,-35.88083,-3.630051,279.748551750685,200.3505,165.9007,45.93737,50.37347,4932.018,2180.186
12.30019,S,12.30019,0.2483695,0.1978977,0.5652047,0.04767646,0,36.73003,5.891326,0.4959464,68.22022,87.91969,3.825138,-36.0526752884095,-35.86981,-3.626586,279.466413025627,199.9918,165.8644,45.89194,50.32918,4934.018,2181.845
12.31019,S,12.31019,0.2481207,0.1984857,0.5652479,0.04781534,0,36.73003,5.879517,0.4963564,68.22022,87.91923,3.825049,-36.0413821067611,-35.85881,-3.623116,279.184600932993,199.6332,165.8282,45.84644,50.28479,4936.014,2183.504
12.32019,S,12.32019,0.2478722,0.1990707,0.565291,0.04795803,0,36.73003,5.867734,0.4968019,68.22022,87.91876,3.824959,-36.0301021416361,-35.84782,-3.619677,278.90304130586,199.2747,165.792,45.80086,50.24032,4938.006,2185.162
12.33019,S,12.33019,0.2476239,0.1996516,0.5653341,0.0481,0,36.73003,5.855976,0.4972361,68.22022,87.9183,3.824869,-36.0188418229301,-35.83685,-3.616234,278.621723839132,198.9163,165.7558,45.7552,50.19576,4939.996,2186.82
12.34019,S,12.34019,0.2473758,0.2002465,0.5653772,0.04824098,0,36.73003,5.844237,0.4976559,68.22022,87.91783,3.824778,-36.0076007506066,-35.8259,-3.612783,278.340734432934,198.558,165.7197,45.70945,50.15108,4941.981,2188.477
12.35019,S,12.35019,0.247128,0.200841,0.5654203,0.04838537,0,36.73003,5.832527,0.4981074,68.22022,87.91736,3.824687,-35.9963629380562,-35.81495,-3.609363,278.05999873898,198.1998,165.6836,45.66363,50.10632,4943.963,2190.134
12.36019,S,12.36019,0.2468804,0.2014209,0.5654633,0.04852965,0,36.73003,5.820838,0.4985537,68.22022,87.91689,3.824595,-35.985144871794,-35.80402,-3.60594,277.779599073143,197.8418,165.6475,45.61773,50.06149,4945.941,2191.791
12.37019,S,12.37019,0.2466331,0.2020084,0.5655062,0.0486704,0,36.73003,5.809173,0.4989598,68.22022,87.91642,3.824504,-35.9739743992742,-35.79314,-3.602494,277.499507387491,197.4839,165.6115,45.57174,50.01655,4947.916,2193.447
12.38019,S,12.38019,0.2463861,0.202597,0.5655491,0.048813,0,36.73003,5.797535,0.4993813,68.22022,87.91595,3.824414,-35.9628058802418,-35.78226,-3.599066,277.219681284159,197.1261,165.5755,45.52567,49.97152,4949.887,2195.103
12.39019,S,12.39019,0.2461393,0.2031958,0.5655919,0.04895587,0,36.73003,5.785916,0.4998015,68.22022,87.91549,3.824324,-35.9516573108357,-35.7714,-3.595637,276.940174861814,196.7684,165.5396,45.47952,49.92638,4951.855,2196.759
12.40019,S,12.40019,0.2458928,0.2037937,0.5656347,0.04910122,0,36.73003,5.774325,0.5002431,68.22022,87.91501,3.82423,-35.9405212405764,-35.76055,-3.592232,276.66092418809,196.4108,165.5037,45.43328,49.88115,4953.819,2198.414
12.41019,S,12.41019,0.2456465,0.2043909,0.5656776,0.04924635,0,36.73003,5.762758,0.5006787,68.22022,87.91454,3.824138,-35.9294051180461,-35.74972,-3.588826,276.381940405195,196.0533,165.4678,45.38697,49.83584,4955.779,2200.069
12.42019,S,12.42019,0.2454004,0.204983,0.5657203,0.04939132,0,36.73003,5.75121,0.5011085,68.22022,87.91405,3.824045,-35.9183088441372,-35.73891,-3.585418,276.103202399701,195.6959,165.4319,45.34057,49.79043,4957.736,2201.723
12.43019,S,12.43019,0.2451546,0.2055926,0.5657631,0.04953507,0,36.73003,5.739688,0.5015222,68.22022,87.91358,3.823953,-35.9072420706036,-35.72813,-3.582005,275.824796717268,195.3386,165.3961,45.29409,49.74492,4959.69,2203.377
12.44019,S,12.44019,0.244909,0.2061975,0.5658057,0.04968307,0,36.73003,5.728189,0.5019751,68.22022,87.9131,3.82386,-35.8961586371722,-35.71733,-3.578623,275.54664846191,194.9814,165.3603,45.24753,49.69931,4961.64,2205.031
12.45019,S,12.45019,0.2446637,0.2068157,0.5658484,0.0498299,0,36.73003,5.716713,0.5024121,68.22022,87.91262,3.823766,-35.8851143535755,-35.70657,-3.575233,275.268822768949,194.6243,165.3246,45.20089,49.65359,4963.586,2206.684
12.46019,S,12.46019,0.2444186,0.2074282,0.565891,0.04997998,0,36.73003,5.70526,0.5028778,68.22022,87.91212,3.82367,-35.8740628559571,-35.6958,-3.571869,274.991255393075,194.2673,165.2889,45.15416,49.60779,4965.529,2208.337
12.47019,S,12.47019,0.2441738,0.2080431,0.5659335,0.05012869,0,36.73003,5.693829,0.5033256,68.22022,87.91164,3.823575,-35.8630502095532,-35.68507,-3.568494,274.713957535968,193.9104,165.2532,45.10735,49.56189,4967.468,2209.99
12.48019,S,12.48019,0.2439292,0.2086695,0.565976,0.05027798,0,36.73003,5.682424,0.5037757,68.22022,87.91115,3.823481,-35.8520484554039,-35.67435,-3.565127,274.436983705855,193.5536,165.2176,45.06045,49.51589,4969.403,2211.643
12.49019,S,12.49019,0.2436848,0.2092771,0.5660186,0.0504301,0,36.73003,5.671042,0.5042501,68.22022,87.91064,3.823383,-35.8410589835893,-35.66364,-3.561782,274.160339968866,193.197,165.182,45.01347,49.4698,4971.335,2213.295
12.50019,S,12.50019,0.2434408,0.209883,0.566061,0.05057762,0,36.73003,5.659685,0.5046744,68.22022,87.91016,3.82329,-35.8301064776334,-35.65297,-3.558407,273.883945299134,192.8405,165.1464,44.96642,49.42363,4973.264,2214.946
12.51019,S,12.51019,0.2431969,0.2104861,0.5661033,0.05072474,0,36.73003,5.648352,0.5050911,68.22022,87.90968,3.823196,-35.8191739211468,-35.64232,-3.555031,273.607821755131,192.4841,165.1108,44.91927,49.37736,4975.188,2216.598
12.52019,S,12.52019,0.2429534,0.2111035,0.5661457,0.0508712,0,36.73003,5.637038,0.5054972,68.22022,87.9092,3.823103,-35.808260818913,-35.63169,-3.551649,273.332034880923,192.1278,165.0753,44.87204,49.33098,4977.11,2218.249
12.53019,S,12.53019,0.2427101,0.2117163,0.566188,0.05102113,0,36.73003,5.625751,0.505934,68.22022,87.90871,3.823007,-35.7973605919756,-35.62107,-3.548295,273.056498365723,191.7716,165.0398,44.82473,49.28452,4979.027,2219.899
12.54019,S,12.54019,0.242467,0.212329,0.5662302,0.05116992,0,36.73003,5.614485,0.5063555,68.22022,87.90822,3.822912,-35.7864798181537,-35.61047,-3.544935,272.781234324805,191.4155,165.0043,44.77733,49.23795,4980.941,2221.549
12.55019,S,12.55019,0.2422241,0.2129541,0.5662725,0.05131872,0,36.73003,5.603241,0.5067734,68.22022,87.90774,3.822819,-35.77561899408,-35.59989,-3.541574,272.506297586787,191.0595,164.9689,44.72985,49.19128,4982.852,2223.199
12.56019,S,12.56019,0.2419816,0.213575,0.5663147,0.05147054,0,36.73003,5.592025,0.5072174,68.22022,87.90723,3.822721,-35.7647608896973,-35.58931,-3.538239,272.231623380236,190.7036,164.9335,44.68229,49.14451,4984.759,2224.849
12.57019,S,12.57019,0.2417393,0.2141941,0.5663568,0.05162133,0,36.73003,5.580828,0.5076467,68.22022,87.90674,3.822624,-35.753931892851,-35.57876,-3.534895,271.957212108015,190.3478,164.8981,44.63463,49.09765,4986.663,2226.498
12.58019,S,12.58019,0.2414971,0.214826,0.5663989,0.05177168,0,36.73003,5.569654,0.5080684,68.22022,87.90625,3.82253,-35.7431228453167,-35.56823,-3.53155,271.683129617095,189.9921,164.8628,44.5869,49.05068,4988.562,2228.147
12.59019,S,12.59019,0.2412553,0.2154564,0.5664411,0.05192516,0,36.73003,5.558505,0.5085168,68.22022,87.90575,3.822432,-35.7323164127782,-35.5577,-3.52823,271.409321893583,189.6365,164.8275,44.53908,49.00361,4990.459,2229.795
12.60019,S,12.60019,0.2410137,0.2160988,0.5664831,0.05207827,0,36.73003,5.547378,0.5089576,68.22022,87.90524,3.822334,-35.7215197788539,-35.54718,-3.524907,271.135843996676,189.281,164.7923,44.49118,48.95644,4992.352,2231.443
12.61019,S,12.61019,0.2407724,0.21674,0.5665251,0.05223431,0,36.73003,5.536276,0.5094234,68.22022,87.90473,3.822235,-35.7107454596631,-35.53668,-3.521607,270.862630890311,188.9256,164.7571,44.44319,48.90916,4994.241,2233.091
12.62019,S,12.62019,0.2405314,0.2173777,0.5665671,0.05239006,0,36.73003,5.525195,0.5098817,68.22022,87.90422,3.822135,-35.6999909875762,-35.5262,-3.518305,270.589682982532,188.5703,164.7219,44.39511,48.8618,4996.126,2234.739
12.63019,S,12.63019,0.2402906,0.2180144,0.566609,0.05254497,0,36.73003,5.51414,0.5103284,68.22022,87.90372,3.822038,-35.6892563634716,-35.51574,-3.515001,270.317011634735,188.2151,164.6867,44.34696,48.81433,4998.009,2236.385
12.64019,S,12.64019,0.2400499,0.2186615,0.5666509,0.05269964,0,36.73003,5.503104,0.5107685,68.22022,87.90321,3.821939,-35.6785314399339,-35.50529,-3.511693,270.04466112984,187.86,164.6516,44.29871,48.76676,4999.887,2238.032
12.65019,S,12.65019,0.2398096,0.219294,0.5666928,0.05285686,0,36.73003,5.49209,0.5112296,68.22022,87.90269,3.821839,-35.6678185787486,-35.49485,-3.508405,269.772657637722,187.5051,164.6165,44.25038,48.71911,5001.762,2239.678
12.66019,S,12.66019,0.2395696,0.219937,0.5667346,0.05301048,0,36.73003,5.481102,0.5116522,68.22022,87.90219,3.821741,-35.6571534541195,-35.48446,-3.505095,269.500986867591,187.1503,164.5815,44.20197,48.67134,5003.634,2241.324
12.67019,S,12.67019,0.2393299,0.2205761,0.5667763,0.0531667,0,36.73003,5.470141,0.512096,68.22022,87.90168,3.821642,-35.6464905373101,-35.47407,-3.501806,269.22958346362,186.7956,164.5465,44.15346,48.62347,5005.502,2242.97
12.68019,S,12.68019,0.2390904,0.2212149,0.566818,0.05332198,0,36.73003,5.459201,0.5125268,68.22022,87.90117,3.821543,-35.6358472735134,-35.4637,-3.498513,268.958458837315,186.441,164.5115,44.10487,48.57552,5007.366,2244.615
12.6902,S,12.6902,0.2388511,0.2218489,0.5668597,0.05347718,0,36.73003,5.448283,0.5129527,68.22022,87.90066,3.821444,-35.6252239583201,-35.45335,-3.495219,268.687591417002,186.0865,164.4765,44.05619,48.52746,5009.227,2246.26
12.7002,S,12.7002,0.2386121,0.2224953,0.5669013,0.05363122,0,36.73003,5.437388,0.5133643,68.22022,87.90015,3.821346,-35.6146300540025,-35.44303,-3.491919,268.417069718794,185.7321,164.4416,44.00743,48.47929,5011.084,2247.905
12.7102,S,12.7102,0.2383734,0.2231372,0.5669429,0.05378827,0,36.73003,5.426515,0.5138003,68.22022,87.89964,3.821247,-35.6040384503076,-35.43271,-3.488641,268.146806150192,185.3778,164.4067,43.95858,48.43102,5012.938,2249.549
12.7202,S,12.7202,0.2381349,0.2237817,0.5669844,0.05394425,0,36.73003,5.415666,0.5142223,68.22022,87.89913,3.821147,-35.5934762572279,-35.42242,-3.485357,267.876823170069,185.0236,164.3718,43.90965,48.38266,5014.789,2251.193
