Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
6.940064,S,6.940064,0.4169214,0,0.4622735,0,0,36.58003,14.47758,0,72.047,88.60466,3.215079,-44.8822225231594,-44.8822225231429,-0.000038504855987226,458.09996535315,458.09996535105,0.00138706416419016,89.99982,89.99982,3561.419,0.008947108
6.950064,S,6.950064,0.4165201,0,0.4622615,0,0,36.58003,14.44697,0,72.047,88.60466,3.215079,-44.8553020847449,-44.8553020847284,-0.0000384504189385469,457.65141234233,457.651412340229,0.00138667966000937,89.99982,89.99982,3565.996,0.008960976
6.960064,S,6.960064,0.4161191,0,0.4622496,0,0,36.58003,14.41641,0,72.047,88.60466,3.215079,-44.8284323102794,-44.828432310263,-0.0000383960576810946,457.203128029248,457.203128027146,0.00138629569944114,89.99982,89.99982,3570.568,0.008974841
6.970065,S,6.970065,0.4157183,0,0.4622377,0,0,36.58003,14.38591,0,72.047,88.60466,3.215079,-44.8016206503441,-44.8016206503277,-0.0000383417665305271,456.75511183276,456.755111830657,0.0013859122817844,89.99982,89.99982,3575.135,0.008988702
6.980065,S,6.980065,0.4153177,0,0.4622258,0,0,36.58003,14.35547,0,72.047,88.60466,3.215079,-44.7748531971879,-44.7748531971715,-0.0000382875781718111,456.307363310797,456.307363308693,0.00138552940601124,89.99982,89.99982,3579.698,0.009002559
6.990065,S,6.990065,0.4149173,0,0.4622139,0,0,36.58003,14.32508,0,72.047,88.60466,3.215079,-44.7481264738731,-44.7481264738568,-0.0000382334390773925,455.85988205606,455.859882053956,0.00138514707162901,89.99982,89.99982,3584.257,0.009016412
7.000065,S,7.000065,0.4145172,0,0.4622021,0,0,36.58003,14.29475,0,72.047,88.60466,3.215079,-44.7214528980345,-44.7214528980182,-0.0000381793975641784,455.412667537077,455.412667534972,0.0013847652776619,89.99982,89.99982,3588.811,0.009030262
7.010066,S,7.010066,0.4141173,0,0.4621902,0,0,36.58003,14.26448,0,72.047,88.60466,3.215079,-44.6948409136636,-44.6948409136473,-0.0000381254465267414,454.965719137932,454.965719135826,0.00138438402320515,89.99982,89.99982,3593.361,0.009044108
7.020066,S,7.020066,0.4137177,0,0.4621784,0,0,36.58003,14.23425,0,72.047,88.60466,3.215079,-44.6682602217318,-44.6682602217156,-0.0000380715589644569,454.5190365457,454.519036543593,0.00138400330762402,89.99982,89.99982,3597.906,0.00905795
7.030066,S,7.030066,0.4133182,0,0.4621666,0,0,36.58003,14.20409,0,72.047,88.60466,3.215079,-44.6417416179731,-44.6417416179569,-0.0000380177566673026,454.0726191395,454.072619137392,0.00138362313006584,89.99982,89.99982,3602.447,0.009071789
7.040066,S,7.040066,0.412919,0,0.4621549,0,0,36.58003,14.17398,0,72.047,88.60466,3.215079,-44.6152622539398,-44.6152622539236,-0.0000379640254244234,453.626466526934,453.626466524825,0.00138324348982008,89.99982,89.99982,3606.983,0.009085624
7.050066,S,7.050066,0.4125199,0,0.4621431,0,0,36.58003,14.14392,0,72.047,88.60466,3.215079,-44.5888310703287,-44.5888310703126,-0.0000379103766045034,453.180578226198,453.180578224088,0.00138286438606251,89.99982,89.99982,3611.515,0.009099454
7.060067,S,7.060067,0.4121211,0,0.4621314,0,0,36.58003,14.11392,0,72.047,88.60466,3.215079,-44.5624634650068,-44.5624634649907,-0.0000378568182603605,452.73495360151,452.734953599399,0.00138248581788837,89.99982,89.99982,3616.042,0.00911328
7.070067,S,7.070067,0.4117225,0,0.4621196,0,0,36.58003,14.08398,0,72.047,88.60466,3.215079,-44.5361296356509,-44.5361296356349,-0.0000378033276546265,452.289592315109,452.289592312997,0.00138210778462027,89.99982,89.99982,3620.565,0.009127103
7.080067,S,7.080067,0.4113242,0,0.4621079,0,0,36.58003,14.05409,0,72.047,88.60466,3.215079,-44.5098439867175,-44.5098439867015,-0.0000377499147349001,451.844493885192,451.844493883079,0.00138173028548136,89.99982,89.99982,3625.084,0.009140922
7.090067,S,7.090067,0.410926,0,0.4620962,0,0,36.58003,14.02425,0,72.047,88.60466,3.215079,-44.4836094984386,-44.4836094984226,-0.0000376965766590102,451.399657800152,451.399657798038,0.0013813533197232,89.99982,89.99982,3629.598,0.009154737
7.100068,S,7.100068,0.4105281,0,0.4620846,0,0,36.58003,13.99448,0,72.047,88.60466,3.215079,-44.4574226938764,-44.4574226938605,-0.0000376433266904215,450.95508358315,450.955083581036,0.00138097688646471,89.99982,89.99982,3634.107,0.009168549
7.110068,S,7.110068,0.4101304,0,0.4620729,0,0,36.58003,13.96475,0,72.047,88.60466,3.215079,-44.431280592799,-44.4312805927831,-0.0000375901525130596,450.510770787154,450.510770785039,0.00138060098494798,89.99982,89.99982,3638.612,0.009182356
7.120068,S,7.120068,0.4097329,0,0.4620613,0,0,36.58003,13.93508,0,72.047,88.60466,3.215079,-44.4051961095461,-44.4051961095302,-0.0000375370560217052,450.066718835985,450.066718833869,0.00138022561439615,89.99982,89.99982,3643.113,0.00919616
7.130068,S,7.130068,0.4093357,0,0.4620497,0,0,36.58003,13.90545,0,72.047,88.60466,3.215079,-44.3791473890808,-44.379147389065,-0.0000374840272687598,449.622927372015,449.622927369898,0.00137985077413184,89.99982,89.99982,3647.609,0.009209961
7.140069,S,7.140069,0.4089386,0,0.4620381,0,0,36.58003,13.87589,0,72.047,88.60466,3.215079,-44.3531513193864,-44.3531513193706,-0.000037431079043993,449.179395868736,449.179395866618,0.00137947646334977,89.99982,89.99982,3652.101,0.009223757
7.150069,S,7.150069,0.4085418,0,0.4620265,0,0,36.58003,13.84638,0,72.047,88.60466,3.215079,-44.3272064103465,-44.3272064103307,-0.0000373782217686984,448.736123814542,448.736123812423,0.00137910268114044,89.99982,89.99982,3656.588,0.00923755
7.160069,S,7.160069,0.4081452,0,0.4620149,0,0,36.58003,13.81693,0,72.047,88.60466,3.215079,-44.3013012377372,-44.3013012377215,-0.0000373254284422514,448.293110812068,448.293110809948,0.00137872942686436,89.99982,89.99982,3661.071,0.009251339
7.170069,S,7.170069,0.4077488,0,0.4620034,0,0,36.58003,13.78753,0,72.047,88.60466,3.215079,-44.2754571598903,-44.2754571598746,-0.0000372727270126669,447.850356250367,447.850356248246,0.00137835669960256,89.99982,89.99982,3665.55,0.009265125
7.180069,S,7.180069,0.4073526,0,0.4619919,0,0,36.58003,13.75818,0,72.047,88.60466,3.215079,-44.2496473547148,-44.2496473546992,-0.0000372200890582349,447.407859786712,447.40785978459,0.0013779844987203,89.99982,89.99982,3670.024,0.009278907
7.19007,S,7.19007,0.4069567,0,0.4619804,0,0,36.58003,13.72888,0,72.047,88.60466,3.215079,-44.2238827497294,-44.2238827497138,-0.0000371675155263458,446.965620969101,446.965620966978,0.00137761282357334,89.99982,89.99982,3674.494,0.009292684
7.20007,S,7.20007,0.4065609,0,0.4619689,0,0,36.58003,13.69964,0,72.047,88.60466,3.215079,-44.1981722856309,-44.1981722856153,-0.0000371150471547839,446.523639256125,446.523639254001,0.00137724167311009,89.99982,89.99982,3678.959,0.009306459
7.21007,S,7.21007,0.4061654,0,0.4619574,0,0,36.58003,13.67045,0,72.047,88.60466,3.215079,-44.172501557963,-44.1725015579475,-0.0000370626256790436,446.08191425042,446.081914248295,0.00137687104686158,89.99982,89.99982,3683.42,0.009320229
7.22007,S,7.22007,0.4057701,0,0.461946,0,0,36.58003,13.64132,0,72.047,88.60466,3.215079,-44.1468864612982,-44.1468864612827,-0.0000370102989423368,445.640445395676,445.64044539355,0.00137650094388043,89.99982,89.99982,3687.876,0.009333996
7.230071,S,7.230071,0.405375,0,0.4619345,0,0,36.58003,13.61223,0,72.047,88.60466,3.215079,-44.1213125911803,-44.1213125911648,-0.0000369580385229535,445.199232279627,445.1992322775,0.00137613136350346,89.99982,89.99982,3692.328,0.009347759
7.240071,S,7.240071,0.40498,0,0.4619231,0,0,36.58003,13.5832,0,72.047,88.60466,3.215079,-44.0957814377254,-44.09578143771,-0.0000369058572106633,444.758274475107,444.758274472979,0.0013757623049396,89.99982,89.99982,3696.776,0.009361519
7.250071,S,7.250071,0.4045853,0,0.4619117,0,0,36.58003,13.55423,0,72.047,88.60466,3.215079,-44.0703074053898,-44.0703074053744,-0.0000368537583213322,444.317571410905,444.317571408776,0.00137539376736462,89.99982,89.99982,3701.219,0.009375274
7.260071,S,7.260071,0.4041909,0,0.4619004,0,0,36.58003,13.52531,0,72.047,88.60466,3.215079,-44.0448741028956,-44.0448741028802,-0.000036801729538886,443.877122679722,443.877122677592,0.00137502575007746,89.99982,89.99982,3705.657,0.009389026
7.270072,S,7.270072,0.4037967,0,0.461889,0,0,36.58003,13.49644,0,72.047,88.60466,3.215079,-44.0194904709398,-44.0194904709245,-0.0000367497774950569,443.436927784853,443.436927782722,0.00137465825231072,89.99982,89.99982,3710.092,0.009402774
7.280072,S,7.280072,0.4034026,0,0.4618776,0,0,36.58003,13.46762,0,72.047,88.60466,3.215079,-43.9941505490579,-43.9941505490426,-0.0000366979021898451,442.996986289197,442.996986287065,0.00137429127329702,89.99982,89.99982,3714.522,0.009416519
7.290072,S,7.290072,0.4030088,0,0.4618663,0,0,36.58003,13.43885,0,72.047,88.60466,3.215079,-43.9688543372498,-43.9688543372345,-0.0000366460870439195,442.557297755653,442.55729775352,0.00137392481243477,89.99982,89.99982,3718.947,0.009430259
7.300072,S,7.300072,0.4026152,0,0.461855,0,0,36.58003,13.41014,0,72.047,88.60466,3.215079,-43.9436087893908,-43.9436087893756,-0.0000365943661633323,442.117861677582,442.117861675448,0.00137355886878132,89.99982,89.99982,3723.368,0.009443996
7.310072,S,7.310072,0.4022217,0,0.4618437,0,0,36.58003,13.38148,0,72.047,88.60466,3.215079,-43.9184009911411,-43.9184009911259,-0.0000365427063894218,441.678677677488,441.678677675353,0.00137319344172559,89.99982,89.99982,3727.785,0.009457731
7.320073,S,7.320073,0.4018286,0,0.4618324,0,0,36.58003,13.35287,0,72.047,88.60466,3.215079,-43.8932513074214,-43.8932513074062,-0.0000364911347228124,441.239745174226,441.23974517209,0.00137282853038652,89.99982,89.99982,3732.198,0.009471461
7.330073,S,7.330073,0.4014356,0,0.4618212,0,0,36.58003,13.32431,0,72.047,88.60466,3.215079,-43.8681309293192,-43.8681309293041,-0.0000364396071098537,440.801063874739,440.801063872602,0.00137246413432357,89.99982,89.99982,3736.605,0.009485188
7.340073,S,7.340073,0.4010428,0,0.4618099,0,0,36.58003,13.2958,0,72.047,88.60466,3.215079,-43.8430721426848,-43.8430721426697,-0.0000363881780254898,440.362633163113,440.362633160975,0.00137210025255145,89.99982,89.99982,3741.009,0.009498911
7.350073,S,7.350073,0.4006502,0,0.4617987,0,0,36.58003,13.26735,0,72.047,88.60466,3.215079,-43.8180525957757,-43.8180525957606,-0.000036336816679535,439.924452646951,439.924452644812,0.00137173688439278,89.99982,89.99982,3745.408,0.00951263
7.360074,S,7.360074,0.4002579,0,0.4617875,0,0,36.58003,13.23895,0,72.047,88.60466,3.215079,-43.7930787457619,-43.7930787457469,-0.0000362855372828441,439.486521869283,439.486521867143,0.00137137402902806,89.99982,89.99982,3749.803,0.009526346
7.370074,S,7.370074,0.3998657,0,0.4617763,0,0,36.58003,13.2106,0,72.047,88.60466,3.215079,-43.7681466190004,-43.7681466189854,-0.0000362343270456478,439.048840412877,439.048840410736,0.0013710116857657,89.99982,89.99982,3754.193,0.009540058
7.380074,S,7.380074,0.3994738,0,0.4617651,0,0,36.58003,13.1823,0,72.047,88.60466,3.215079,-43.7432656528936,-43.7432656528786,-0.0000361831911785928,438.611407766127,438.611407763985,0.001370649853862,89.99982,89.99982,3758.58,0.009553766
7.390074,S,7.390074,0.3990821,0,0.461754,0,0,36.58003,13.15405,0,72.047,88.60466,3.215079,-43.7184244232173,-43.7184244232024,-0.0000361321197340806,438.174223531668,438.174223529525,0.00137028853267274,89.99982,89.99982,3762.961,0.00956747
7.400074,S,7.400074,0.3986905,0,0.4617428,0,0,36.58003,13.12585,0,72.047,88.60466,3.215079,-43.6936313739635,-43.6936313739486,-0.0000360811169753678,437.737287227696,437.737287225552,0.00136992772151105,89.99982,89.99982,3767.339,0.009581171
7.410075,S,7.410075,0.3982992,0,0.4617317,0,0,36.58003,13.09771,0,72.047,88.60466,3.215079,-43.6688795512565,-43.6688795512416,-0.0000360301966396141,437.300598441945,437.3005984398,0.00136956741955271,89.99982,89.99982,3771.712,0.009594869
7.420075,S,7.420075,0.3979081,0,0.4617206,0,0,36.58003,13.06962,0,72.047,88.60466,3.215079,-43.6441719353286,-43.6441719353138,-0.0000359793502003066,436.864156732348,436.864156730202,0.00136920762605875,89.99982,89.99982,3776.081,0.009608563
7.430075,S,7.430075,0.3975172,0,0.4617095,0,0,36.58003,13.04157,0,72.047,88.60466,3.215079,-43.6195144866446,-43.6195144866298,-0.0000359285648676757,436.427961597232,436.427961595085,0.0013688483404181,89.99982,89.99982,3780.445,0.009622253
7.440075,S,7.440075,0.3971265,0,0.4616985,0,0,36.58003,13.01358,0,72.047,88.60466,3.215079,-43.5949002513291,-43.5949002513143,-0.0000358778714319074,435.992012604464,435.992012602316,0.0013684895617118,89.99982,89.99982,3784.805,0.00963594
7.450076,S,7.450076,0.396736,0,0.4616874,0,0,36.58003,12.98564,0,72.047,88.60466,3.215079,-43.5703341964357,-43.570334196421,-0.0000358272433660722,435.556309272239,435.55630927009,0.00136813128928615,89.99982,89.99982,3789.16,0.009649623
7.460076,S,7.460076,0.3963458,0,0.4616764,0,0,36.58003,12.95775,0,72.047,88.60466,3.215079,-43.545806387857,-43.5458063878423,-0.0000357766820912557,435.120851218095,435.120851215945,0.00136777352247323,89.99982,89.99982,3793.511,0.009663302
7.470076,S,7.470076,0.3959557,0,0.4616654,0,0,36.58003,12.92991,0,72.047,88.60466,3.215079,-43.5213247728791,-43.5213247728644,-0.0000357261866600676,434.685637980095,434.685637977944,0.00136741626061461,89.99982,89.99982,3797.858,0.009676978
7.480076,S,7.480076,0.3955658,0,0.4616544,0,0,36.58003,12.90212,0,72.047,88.60466,3.215079,-43.4968893515018,-43.4968893514872,-0.0000356757745992289,434.250669096303,434.250669094151,0.00136705950287659,89.99982,89.99982,3802.201,0.009690651
7.490077,S,7.490077,0.3951761,0,0.4616434,0,0,36.58003,12.87438,0,72.047,88.60466,3.215079,-43.4724996270199,-43.4724996270053,-0.0000356254340663606,433.815944109751,433.815944107598,0.00136670324854389,89.99982,89.99982,3806.539,0.00970432
7.500077,S,7.500077,0.3947866,0,0.4616324,0,0,36.58003,12.84669,0,72.047,88.60466,3.215079,-43.4481511290849,-43.4481511290703,-0.0000355751589034254,433.381462608173,433.381462606019,0.00136634749696281,89.99982,89.99982,3810.873,0.009717985
7.510077,S,7.510077,0.3943974,0,0.4616214,0,0,36.58003,12.81905,0,72.047,88.60466,3.215079,-43.4238418708752,-43.4238418708607,-0.0000355249467419475,432.947224199171,432.947224197016,0.00136599224750333,89.99982,89.99982,3815.202,0.009731647
7.520077,S,7.520077,0.3940083,0,0.4616105,0,0,36.58003,12.79146,0,72.047,88.60466,3.215079,-43.3995807930878,-43.3995807930733,-0.0000354748184245143,432.513228400942,432.513228398786,0.00136563749932701,89.99982,89.99982,3819.528,0.009745304
7.530077,S,7.530077,0.3936194,0,0.4615996,0,0,36.58003,12.76392,0,72.047,88.60466,3.215079,-43.3753703792497,-43.3753703792352,-0.0000354247616350515,432.079474706846,432.079474704689,0.00136528325171858,89.99982,89.99982,3823.848,0.00975896
7.540078,S,7.540078,0.3932308,0,0.4615887,0,0,36.58003,12.73643,0,72.047,88.60466,3.215079,-43.3511907611452,-43.3511907611308,-0.0000353747673733508,431.645962808925,431.645962806767,0.00136492950405275,89.99982,89.99982,3828.165,0.009772611
7.550078,S,7.550078,0.3928423,0,0.4615778,0,0,36.58003,12.70899,0,72.047,88.60466,3.215079,-43.3270623036955,-43.3270623036811,-0.0000353248370604978,431.212692195573,431.212692193414,0.00136457625569004,89.99982,89.99982,3832.477,0.009786258
7.560078,S,7.560078,0.3924541,0,0.4615669,0,0,36.58003,12.6816,0,72.047,88.60466,3.215079,-43.3029780530249,-43.3029780530105,-0.0000352749863284329,430.779662424723,430.779662422563,0.00136422350583464,89.99982,89.99982,3836.785,0.009799902
7.570078,S,7.570078,0.392066,0,0.461556,0,0,36.58003,12.65425,0,72.047,88.60466,3.215079,-43.2789325453742,-43.2789325453599,-0.0000352251952819592,430.346873108944,430.346873106783,0.00136387125388969,89.99982,89.99982,3841.088,0.009813542
7.580079,S,7.580079,0.3916782,0,0.4615452,0,0,36.58003,12.62696,0,72.047,88.60466,3.215079,-43.2549396884943,-43.25493968848,-0.000035175498974519,429.914323721728,429.914323719566,0.00136351949890781,89.99982,89.99982,3845.387,0.00982718
7.590079,S,7.590079,0.3912905,0,0.4615344,0,0,36.58003,12.59972,0,72.047,88.60466,3.215079,-43.2309791174645,-43.2309791174502,-0.0000351258481418149,429.482013940217,429.482013938054,0.00136316824043424,89.99982,89.99982,3849.682,0.009840813
7.600079,S,7.600079,0.3909031,0,0.4615236,0,0,36.58003,12.57253,0,72.047,88.60466,3.215079,-43.2070687136783,-43.2070687136641,-0.0000350762858901072,429.049943262739,429.049943260575,0.00136281747758318,89.99982,89.99982,3853.973,0.009854443
7.610079,S,7.610079,0.3905158,0,0.4615128,0,0,36.58003,12.54538,0,72.047,88.60466,3.215079,-43.1832000331444,-43.1832000331302,-0.0000350267866398568,428.618111272062,428.618111269896,0.00136246720972461,89.99982,89.99982,3858.259,0.00986807
7.62008,S,7.62008,0.3901288,0,0.461502,0,0,36.58003,12.51828,0,72.047,88.60466,3.215079,-43.1593730758629,-43.1593730758487,-0.0000349773466015024,428.186517550951,428.186517548784,0.00136211743626641,89.99982,89.99982,3862.541,0.009881693
7.63008,S,7.63008,0.3897419,0,0.4614913,0,0,36.58003,12.49124,0,72.047,88.60466,3.215079,-43.135585855012,-43.1355858549979,-0.0000349279757226425,427.755161702044,427.755161699876,0.00136176815651699,89.99982,89.99982,3866.818,0.009895313
7.64008,S,7.64008,0.3893552,0,0.4614805,0,0,36.58003,12.46424,0,72.047,88.60466,3.215079,-43.1118502915212,-43.1118502915071,-0.0000348786858456563,427.324043208766,427.324043206597,0.00136141936966633,89.99982,89.99982,3871.092,0.009908929
7.65008,S,7.65008,0.3889688,0,0.4614698,0,0,36.58003,12.43729,0,72.047,88.60466,3.215079,-43.0881509875234,-43.0881509875093,-0.0000348294561279563,426.893161708523,426.893161706353,0.00136107107511284,89.99982,89.99982,3875.361,0.009922541
7.66008,S,7.66008,0.3885825,0,0.4614591,0,0,36.58003,12.41039,0,72.047,88.60466,3.215079,-43.0644953935993,-43.0644953935853,-0.0000347803017277881,426.462516764214,426.462516762043,0.00136072327210334,89.99982,89.99982,3879.625,0.00993615
7.670081,S,7.670081,0.3881965,0,0.4614484,0,0,36.58003,12.38354,0,72.047,88.60466,3.215079,-43.0408859932761,-43.0408859932621,-0.0000347312169608095,426.032107913903,426.032107911731,0.00136037595994149,89.99982,89.99982,3883.885,0.009949756
7.680081,S,7.680081,0.3878106,0,0.4614377,0,0,36.58003,12.35673,0,72.047,88.60466,3.215079,-43.017310368919,-43.017310368905,-0.0000346821871424704,425.60193481983,425.601934817657,0.00136002913807782,89.99982,89.99982,3888.142,0.009963358
7.690081,S,7.690081,0.3874249,0,0.461427,0,0,36.58003,12.32997,0,72.047,88.60466,3.215079,-42.9937868986272,-42.9937868986132,-0.000034633233115358,425.171996960455,425.171996958281,0.00135968280575441,89.99982,89.99982,3892.393,0.009976956
7.700081,S,7.700081,0.3870395,0,0.4614164,0,0,36.58003,12.30327,0,72.047,88.60466,3.215079,-42.9702996878284,-42.9702996878145,-0.000034584364353376,424.742293973183,424.742293971008,0.00135933696211861,89.99982,89.99982,3896.641,0.009990552
7.710082,S,7.710082,0.3866542,0,0.4614058,0,0,36.58003,12.27661,0,72.047,88.60466,3.215079,-42.9468571805142,-42.9468571805003,-0.0000345355368028735,424.312825410978,424.312825408802,0.0013589916067583,89.99982,89.99982,3900.884,0.01000414
7.720082,S,7.720082,0.3862692,0,0.4613951,0,0,36.58003,12.25,0,72.047,88.60466,3.215079,-42.9234544096308,-42.9234544096169,-0.0000344867949911963,423.883590876477,423.8835908743,0.0013586467388161,89.99982,89.99982,3905.123,0.01001773
