#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 5028, 1,N0CALL,    67.24, 7,    main,    4.77,  99598.00,  144.76,   51.70,  -19.41, 25.5, 0.00, 0.11, 4.09, 1, 1, 10,  41.4916168, -89.5014853,   -28.0, 2019, 11, 15, 19, 58, 55,      447,      513,  64, -29,   1.6,2147483647.0,2147483647.0, 14,  0,  0,  0,  0,  0,  0,  0,  0, 12, 18, 15,  0, 14,  0,  0,  0,  0,  0, 13,  0, 26,  0, 18, 12,  0,  0,  0,  0,  0, 11, 13
6, 5028, 1,N0CALL,    67.34, 7,    main,    2.12,  99621.00,  142.82,   49.76,  -19.29, 25.5, 0.00, 0.11, 4.09, 1, 1, 10,  41.4916168, -89.5014853,   -28.0, 2019, 11, 15, 19, 58, 55,      447,      513,  64, -29,   1.6,2147483647.0,2147483647.0, 14,  0,  0,  0,  0,  0,  0,  0,  0, 12, 18, 15,  0, 14,  0,  0,  0,  0,  0, 13,  0, 26,  0, 18, 12,  0,  0,  0,  0,  0, 11, 13
6, 5028, 1,N0CALL,    67.44, 7,    main,   -0.53,  99671.00,  138.60,   45.54,  -19.18, 25.6, 0.00, 0.11, 4.09, 1, 1, 10,  41.4916168, -89.5014853,   -28.0, 2019, 11, 15, 19, 58, 55,      447,      513,  64, -29,   1.6,2147483647.0,2147483647.0, 14,  0,  0,  0,  0,  0,  0,  0,  0, 12, 18, 15,  0, 14,  0,  0,  0,  0,  0, 13,  0, 26,  0, 18, 12,  0,  0,  0,  0,  0, 11, 13
6, 5028, 1,N0CALL,    67.54, 7,    main,   -0.53,  99684.00,  137.50,   44.44,  -19.07, 25.6, 0.00, 0.10, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    67.54, 7,    main,   -0.53,  99684.00,  137.50,   44.44,  -19.07, 25.6, 0.00, 0.10, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    67.54, 7,    main,   -0.53,  99684.00,  137.50,   44.44,  -19.07, 25.6, 0.00, 0.10, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    67.54, 7,    main,   -0.53,  99684.00,  137.50,   44.44,  -19.07, 25.6, 0.00, 0.10, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    67.54, 7,    main,   -0.53,  99684.00,  137.50,   44.44,  -19.07, 25.6, 0.00, 0.10, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    67.54, 7,    main,   -0.53,  99684.00,  137.50,   44.44,  -19.07, 25.6, 0.00, 0.10, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    67.54, 7,    main,   -0.53,  99684.00,  137.50,   44.44,  -19.07, 25.6, 0.00, 0.10, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    67.64, 7,    main,   -2.12,  99675.00,  138.26,   45.20,  -18.97, 25.5, 0.00, 0.10, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    67.74, 7,    main,   -1.59,  99695.00,  136.58,   43.51,  -18.91, 25.6, 0.00, 0.10, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    67.84, 7,    main,   -0.53,  99725.00,  134.05,   40.98,  -18.87, 25.5, 0.00, 0.10, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    67.86, 7,    main,   -0.53,  99725.00,  134.05,   40.98,  -18.87, 25.5, 0.00, 0.09, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    67.94, 7,    main,   -1.59,  99752.00,  131.77,   38.71,  -18.87, 25.5, 0.00, 0.09, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    68.04, 7,    main,   -2.65,  99760.00,  131.10,   38.03,  -18.86, 25.5, 0.00, 0.09, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    68.14, 7,    main,    4.77,  99794.00,  128.23,   35.17,  -18.85, 25.5, 0.00, 0.09, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    68.18, 7,    main,    4.77,  99794.00,  128.23,   35.17,  -18.85, 25.5, 0.00, 0.10, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    68.24, 7,    main,    3.18,  99847.00,  123.76,   30.70,  -18.84, 25.5, 0.00, 0.10, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    68.34, 7,    main,   -0.00,  99845.00,  123.93,   30.87,  -18.80, 25.5, 0.00, 0.10, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    68.44, 7,    main,   -1.59,  99905.00,  118.88,   25.82,  -18.73, 25.5, 0.00, 0.10, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    68.50, 7,    main,   -1.59,  99905.00,  118.88,   25.82,  -18.73, 25.5, 0.00, 0.11, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    68.54, 7,    main,   -0.00,  99860.00,  122.67,   29.61,  -18.59, 25.5, 0.00, 0.11, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    68.55, 7,    main,   -0.00,  99860.00,  122.67,   29.61,  -18.59, 25.5, 0.00, 0.11, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    68.55, 7,    main,   -0.00,  99860.00,  122.67,   29.61,  -18.59, 25.5, 0.00, 0.11, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  9, 11, 10,  0, 10,  0,  0,  0,  0,  0,  8,  0, 30,  0, 15,  0,  0,  0,  0,  0,  0,  0,  9
6, 5028, 1,N0CALL,    68.64, 7,    main,   -5.30,  99868.00,  122.00,   28.93,  -18.41, 25.5, 0.00, 0.11, 4.08, 1, 1,  5,  41.4916984, -89.5014577,  -220.0, 2019, 11, 15, 19, 58, 56,      453,      633,  63, -44,   9.0,2147483647.0,2147483647.0,  8,  0,  0,  0,  0,  0,  0,  0,  0,  0,  9,  8,  0,  9,  0,  0,  0,  0,  0,  0,  0, 30,  0, 10,  0,  0,  0,  0,  0,  0,  0,  8
