#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11286, 3,KC9SZP,    16.35, 5,   coast,  -13.08,  72849.00, 2697.37, 2460.19,   81.87, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.36, 5,   coast,  -13.58,  72849.00, 2697.37, 2460.19,   81.75, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.37, 5,   coast,  -12.57,  72849.00, 2697.37, 2460.19,   81.62, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.38, 5,   coast,  -11.57,  72800.00, 2702.70, 2465.52,   81.50, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.39, 5,   coast,  -11.57,  72800.00, 2702.70, 2465.52,   81.38, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.40, 5,   coast,  -10.56,  72800.00, 2702.70, 2465.52,   81.27, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.41, 5,   coast,  -10.56,  72800.00, 2702.70, 2465.52,   81.16, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.42, 5,   coast,  -10.56,  72800.00, 2702.70, 2465.52,   81.04, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.43, 5,   coast,  -12.57,  72785.00, 2704.33, 2467.15,   80.93, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.44, 5,   coast,  -11.06,  72785.00, 2704.33, 2467.15,   80.82, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.45, 5,   coast,  -12.07,  72785.00, 2704.33, 2467.15,   80.71, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.46, 5,   coast,   -9.56,  72785.00, 2704.33, 2467.15,   80.60, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.47, 5,   coast,   -9.56,  72785.00, 2704.33, 2467.15,   80.49, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.48, 5,   coast,  -10.06,  72744.00, 2708.79, 2471.62,   80.39, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.49, 5,   coast,  -13.08,  72744.00, 2708.79, 2471.62,   80.27, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.50, 5,   coast,  -11.57,  72744.00, 2708.79, 2471.62,   80.16, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.51, 5,   coast,  -12.07,  72744.00, 2708.79, 2471.62,   80.04, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.52, 5,   coast,  -13.08,  72744.00, 2708.79, 2471.62,   79.92, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.53, 5,   coast,  -10.56,  72703.00, 2713.26, 2476.08,   79.81, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.54, 5,   coast,  -11.06,  72703.00, 2713.26, 2476.08,   79.69, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.55, 5,   coast,  -10.56,  72703.00, 2713.26, 2476.08,   79.58, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.56, 5,   coast,  -12.07,  72703.00, 2713.26, 2476.08,   79.46, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.57, 5,   coast,  -12.07,  72703.00, 2713.26, 2476.08,   79.35, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.58, 5,   coast,  -11.06,  72666.00, 2717.29, 2480.11,   79.24, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.59, 5,   coast,  -11.06,  72666.00, 2717.29, 2480.11,   79.12, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.60, 5,   coast,  -11.06,  72666.00, 2717.29, 2480.11,   79.01, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.61, 5,   coast,  -10.56,  72666.00, 2717.29, 2480.11,   78.90, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.62, 5,   coast,  -11.57,  72666.00, 2717.29, 2480.11,   78.79, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.63, 5,   coast,  -11.57,  72657.00, 2718.27, 2481.09,   78.67, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.64, 5,   coast,  -12.07,  72657.00, 2718.27, 2481.09,   78.56, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.65, 5,   coast,  -12.07,  72657.00, 2718.27, 2481.09,   78.44, 38.4, 4.11, 4.10, 4.10, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.66, 5,   coast,  -11.57,  72657.00, 2718.27, 2481.09,   78.32, 38.4, 4.11, 4.10, 4.11, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.66, 5,   coast,  -11.57,  72657.00, 2718.27, 2481.09,   78.32, 38.4, 4.11, 4.10, 4.11, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
6, 11286, 3,KC9SZP,    16.67, 5,   coast,  -12.57,  72657.00, 2718.27, 2481.09,   78.20, 38.4, 4.11, 4.10, 4.11, 1, 1,  8,  42.6333392, -88.1691509,  2714.0, 2023,  7,  9, 15, 43, 15,      778,     2587, 330,  72,   1.7,2147483647.0,2147483647.0,  0,  0,  0, 23, 24, 23,  0,  0, 23,  0, 21, 27,  0,  0,  0,  0, 22,  0, 25, 28,  0,  0,  0,  0, 29,  0,  0,  0, 25,  0,  0,  0
